image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/68559.jpg,"CID detective Rockman was sent to Thailand to investigate a case involving the Hong Kong and Thai underground syndicate. During his visit he met a sexy table dancer called Elli, they had a brief but hot steamy affair. Unexpectedly Rockman was ordered to return to Hong Kong. Before leaving he promised Elli he would return. But he never did. Heart broken Elli felt she was deceived. Rockman never expect his affair would bring the worst luck for him and family. Three years later in Hong Kong, when Rockman was busily investigating a murder case one stormy night, a senior policeman was murdered by a most wanted fugitive Lam Chiu. On the other hand, Rockman's wife broke down after their son died mysteriously. All the major newspapers headlined the two cases, saying the murder and the baby's death are related. Frustrated Rockman worked closely with Brother Sum well seasoned detective...",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/321258.jpg,"A young American woman takes a job as a nanny in a remote English village, soon discovering that the family's eight-year-old son is a life-sized doll that comes with a list of strict rules.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/1213243.jpg,"Set in a bygone era, this gripping tale unfolds in the coastal paradise of Goa, wherea powerful drug cartel pulls the strings behind a facade of sun-soaked beaches and vibrant culture.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/819277.jpg,"When Brian Epstein set foot in the Cavern Club in November 1961 to watch The Beatles perform, he saw something no one else could – a glimmer of gold. Sharply dressed and well-spoken, Brian was hardly the most obvious radical – but being Jewish, closeted and having grown up as an outsider who had failed at pretty much everything, he was a 26-year old with something to prove and who wanted to tear up the rulebook.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/1572073.jpg,"Some secrets are better left at the bottom of the ocean. Once she's in your house, there is no escape. When a struggling artist pulls a beautiful, unconscious woman from the freezing coastal waters, he thinks he’s performed a miracle. But as she recovers within the walls of his secluded home, a series of unsettling events leads him to a terrifying realization: her presence is no coincidence. She is inextricably linked to the same watery grave that claimed his family years ago.",6,"[6, 6]","[6, 6, 6]",9,0,0,0
mmimdb/images/220882.jpg,Clairvoyant femme fatale Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men — one of whom she knows will be her murderer.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1519084.jpg,"In the city that never sleeps, five families hustle each winter to turn sidewalks into holiday outposts.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/991250.jpg,"“Rent-a-Family” specializes in offering family and friends for rent. The company consists of Carlos, the founder; Catherine, the drama coach; and Chi Kwong, the passionate small-time actor. Carlos and Catherine disapprove of Chi Kwong's overwhelming care for their clients, but they begin to rethink the meaning of ""Rent-a-Family"" when they see the results of Chi Kwong's kindness...",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/1383247.jpg,"When police officer Ilias is shot and left in a coma, Alma must reconnect with her former identity as Badh, a ruthless intelligence operative and skilled assassin. She brutally eliminates members of the Khoury family one by one, unleashing the fury of their leader Mansour, only to discover that Mansour is working with Joana, her former secret service unit officer.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/18221.jpg,"Some 220 miles above Earth lies the International Space Station, a one-of-a-kind outer space laboratory that 16 nations came together to build. Get a behind-the-scenes look at the making of this extraordinary structure in this spectacular IMAX film. Viewers will blast off from Florida's Kennedy Space Center and the Baikonur Cosmodrome in Russia for this incredible journey -- IMAX's first-ever space film. Tom Cruise narrates.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/49040.jpg,New CIA operative Aaron Cross experiences life-or-death stakes that have been triggered by the previous actions of Jason Bourne.,0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/659959.jpg,"What do you dream of when you're 16-years-old and in a seaside resort in Normandy in the 1980s? A best friend? A lifelong teen pact? Scooting off on adventures on a boat or a motorbike? Living life at breakneck speed? No. You dream of death. Because you can't get a bigger kick than dying. And that's why you save it till the very end. The summer holidays are just beginning, and this story recounts how Alexis grew into himself.",8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/137547.jpg,A mother goes to extreme measures against her daughter's attacker after after feeling that the local law enforcement have failed her.,3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/1045931.jpg,Three ordinary air hostesses from Mumbai embark on a journey to pursue their dreams but find themselves caught up in unexpected misfortunes.,2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/476389.jpg,"Anastasia Romanov escapes through a portal when her family is threatened by Vladimir Lenin, and she finds herself in the year 1988, befriended by a young American girl.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/30685.jpg,A man and his brother on a mission of revenge become trapped in a harrowing occult experiment dating back to the Third Reich.,6,"[6, 6]","[6, 6, 6]",9,0,0,0
mmimdb/images/48856.jpg,"Dito Tsintsadze's drama focuses on a loner whose life changes dramatically, when he gets to know a beautiful, but strange girl. Lukas, a young man doing ""meals on wheels"" instead of military service, doesn't have many friends and leads a boring life, until he meets Isabella. The fascinating girl soon becomes his best friend, but Lukas learns she has a sexual relationship to her stepfather. Thus, he is obsessed with the idea of delivering Isabella by killing the man..",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1201012.jpg,"On their wedding night, an oddball couple is thrust into a chaotic chase, dodging goons and cops in a frenzied hunt for the mysterious ""Charlie.""",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/10857.jpg,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II.",1,"[1, 1]","[1, 1, 1]",9,0,0,0
mmimdb/images/1240773.jpg,"In the early future, the government created a secret intelligence agency using psychics. Team 5 leader Lee-hwa is dispatched to an undercover office, not the headquarters, and is monitoring the hostile forces alone. One day, a new psychic, Seung-tae, comes to her undercover office, and she starts working undercover with him. However, the new recruit was sent by the director to monitor Lee-hwa and report her every move.",8,"[8, 8]","[8, 8, 8]",9,0,0,0
mmimdb/images/1327881.jpg,A young working class woman stands to inherit an estate if she and her boyfriend abide by a set of bizarre stipulations.,6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/884483.jpg,"When an elegant female singer meets a handsome bartender, how will she and him choose? VogueFilm and CHANEL present a short film by Angelica Cheung, starring Wang Zibo and Zhou Xun.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/407806.jpg,An in-depth look at the prison system in the United States and how it reveals the nation's history of racial inequality.,4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/124601.jpg,"For Kathleen, Christmas has always been an unwelcome reminder of her father’s abandonment almost 30 years ago. Although she has tried to forget her past, it has not forgotten her. In the days leading up to Christmas un unforgiving blizzard traps her in her own home with two unlikely roommates.  Same, a gentle older man Kathleen took in for the night and Lucy, the daughter of her soon to be fiancé bring her face to face with the hurts of her past.  Will she be able to let go and grab hold of a life-changing forgiveness or will she continue to be haunted by the pain of the past?",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/149974.jpg,"At the local construction site, love and drama go hand in hand. Action, comedy, drama and sex are all in the mix in this very sexy/comedy starring some of the icons of this ""sexy era"" of the Mexican cinema.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/279478.jpg,"When Sriram learns that his wife, Seeta, cannot bear a child, he keeps it hidden from his father. However, he marries Manisha under dire circumstances during his trip to Nepal and soon learns that she is pregnant. They have a son and Seeta, after much reluctance, accepts Manisha as Sriram's wife.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/283859.jpg,"Jin is a twenty-two year old stud, with good looks. He's challenged by sexy Ai Mizushima to make her orgasm - it's a wager he can't refuse especially when the prize is a brand new sports car.",1,"[1, 1]","[1, 1, 1]",8,0,0,0
mmimdb/images/145018.jpg,"Due to a road closure, eight strangers must take refuge in an abandoned church during a storm. They learn how to manage through various dilemmas by working together.",5,"[5, 5]","[5, 5, 5]",6,0,0,0
mmimdb/images/1504735.jpg,"Take a seat with the director and cast of Squid Game. Discover key moments, hear untold stories and see what this entire journey meant to them.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/502416.jpg,"Sue Ann is a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town, to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/585216.jpg,"Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive... and discovering they've all played the games before.",6,"[6, 6]","[6, 6, 6]",9,0,0,0
mmimdb/images/171130.jpg,"To impress a movie star, a U.S. Air Force crewman pretends he is soon to see combat. When his lie gets out, chaos ensues.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/9331.jpg,"Agent Jack Ryan becomes acting Deputy Director of Intelligence for the CIA when Admiral Greer is diagnosed with cancer. When an American businessman, and friend of the president, is murdered on his yacht, Ryan starts discovering links between the man and drug dealers. As former CIA agent John Clark is sent to Colombia to kill drug cartel kingpins in retaliation, Ryan must fight through multiple cover-ups to figure out what happened and who's responsible.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/22112.jpg,An armored-car guard must join a robbery after being caught with his ex-wife by her gangster husband.,3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/31104.jpg,"In the city of Yokosuka, Kinta and his lover Haruko, both involved with yakuza, brave the post-occupation period with a goal to be together.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/44056.jpg,"After the Akizuku clan fall in defeat to rival clan Yamana, Princess Yuki and General Rokurota take cover in a hidden fortress, along with their clan and gold treasury. Fortuitously stumbling into the hideaways, brash young miner Takezo and his bumbling sidekick Shinhachi hatch a daring plan to help transport the gold out of enemy terrain – in exchange for a share of the stash, of course. With assassins hot in pursuit, Yuki disguises as a male and ventures into the real world with Rukurota and her peasant companions, getting her first taste of danger, toil, and budding romance with the strong-minded and willful Takezo.",0,"[0, 0]","[0, 0, 0]",1,0,0,0
mmimdb/images/1533842.jpg,Live action adaptation of the soviet cartoon shorts Umka (1969) Umka ishchet druga (1970),5,"[5, 5]","[5, 5, 5]",1,0,0,0
mmimdb/images/1436687.jpg,"In Japan today, there is a demand for ""100 million people to become shareholders"" due to the ""20 million yen retirement problem"" and the spread of NISA and iDeCo. It is no exaggeration to say that we live in an age where ""billionaires"" are born through cryptocurrencies and stocks, and that anyone has the chance to become a billionaire.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/650498.jpg,"In the hyper-masculine criminal underworld, a masochistic high-ranking yakuza and his newly-assigned bodyguard become increasingly drawn to each other.",1,"[1, 1]","[1, 1, 1]",3,0,0,0
mmimdb/images/68844.jpg,"26-year old Satu is a high profile press officer at a leading mobile phone giant. When her former co-worker at the daily press disappears mysteriously, she fears a connection between the launch of a new mobile and a secret report how already shipped phones cause brain cancer...",3,"[3, 3]","[3, 3, 3]",9,0,0,0
mmimdb/images/22162.jpg,"Calvin, a young pizza delivery boy, is mistaken for the ""Great Deliverer"" by Aladdin, an eighth century genie imprisoned in a lamp. Thinking that the boy is his only hope for deliverance, the genie lures him back to the eigth century where he must join forces with Ali Baba in order to save Aladdin from the evil hands of Luxor.",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/1131751.jpg,"Eleven-year-old Thabo wants to become a private detective like in the movies. If only his home, the small African village of Hlatikulu, was not the most peaceful savannah paradise. But things take a sudden turn when a rhino is murdered in the neighboring safari park because of its precious horn.",5,"[5, 5]","[5, 5, 5]",3,0,0,0
mmimdb/images/77924.jpg,"After finding she was adopted as child, a young woman sets out to look for her biological parents.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/534083.jpg,A live-action adaptation of the 1979 anime Mobile Suit Gundam. Plot TBA.,9,"[9, 9]","[9, 9, 9]",1,0,0,0
mmimdb/images/13474.jpg,A businesswoman finds herself locked with a unhinged security guard in a parking garage after getting stuck working late on Christmas Eve.,6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/1412054.jpg,A 1970s Toho coming-of-age film.,8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/724495.jpg,"The story of the Agojie, the all-female unit of warriors who protected the African Kingdom of Dahomey in the 1800s with skills and a fierceness unlike anything the world has ever seen, and General Nanisca as she trains the next generation of recruits and readies them for battle against an enemy determined to destroy their way of life.",0,"[0, 0]","[0, 0, 0]",1,0,0,0
mmimdb/images/85015.jpg,"Stuck doing show-biz schlock, an investigative reporter stumbles on a scheme to swindle pensions through an attractive gold futures scam, a potential news-story.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/8457.jpg,"Dealing with a sociopathic school bully, three high school freshmen hire a low-budget bodyguard to protect them, not realizing he is just a homeless beggar and petty thief looking for some easy cash.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/1083968.jpg,"When Eddie breaks into a luxury SUV, he steps into a deadly trap set by William, a self-proclaimed vigilante delivering his own brand of twisted justice. With no means of escape, Eddie must fight to survive in a ride where escape is an illusion, survival is a nightmare, and justice shifts into high gear.",6,"[6, 6]","[6, 6, 6]",0,0,0,0
mmimdb/images/37932.jpg,"Carrie is a big-city teenager whose life is turned upside down when she moves to a horse ranch in Wyoming to live with her father. But everything changes when Carrie meets Flicka, a wild, jet-black mustang who's just as free-spirited and strong-willed as Carrie. The two form a special bond and Carrie opens her heart to her father and a handsome, local boy, but when a jealous rival puts Flicka's life in jeopardy, Carrie must do whatever it takes to save her best friend.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/1086910.jpg,"After an Ayahuasca vision transports him to a haunted castle, Alec meets Hanna who tales him the story of her mother's forced marriage and how the forbidden passion with her father was in danger when the princess pregnancy became obvious",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/263984.jpg,"A Vegas wedding spells trouble back at home, as Carrie (Bissett) and Jim (Estes) each break the news to their kids. Can the newlyweds -- and their new household -- survive?",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/933835.jpg,"CUP - Love All Play follows the journey of Nidhin Babu, a teenager from Vellaramkunnu, Idukki, who dreams of becoming a badminton champion.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/346963.jpg,"20 years after going MIA in Desert Storm, Aaron returns home under mysterious conditions, not having aged since his disappearance, and must reestablish relationships with loved ones before an imminent return to an ambiguous other-worldly existence.",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/646240.jpg,"How to live in a shadow of an empire? How can you think about the future if all that you see through the window are barbed wires, armoured vehicles and tanks? Aleksey from Nagorno-Karabakh, Timur from Ukraine, and Alexander from Georgia are facing these questions every day. These three men differ in almost every aspect of their lives, but in fact, each of them experiences the same consequences for their very existence. Each one of them experiences war. We observe people involved in the already forgotten border conflicts, that happened after the USSR collapse, and are still alive due to the Russian imperial policy.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/7288.jpg,"When a young couple buys their dream home, they have no idea what the sweet little old lady upstairs is going to put them through!",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/212153.jpg,"In the spring, male student Makoto Yuki transfers to Gekkoukan High School. However, as he heads to his new dormitory, listening to the music on his headphones, he is stopped. More precisely, time has stopped, and the people who were around him turn into coffins. Makoto learns that this period of time hidden between the minute of midnight is called the Dark Hour, a time when monsters called Shadows appear. Suddenly made the leader of his fellow classmates Yukari and Junpei by his upperclassmen Mitsuru and Akihiko, Makoto must learn empathy, his connection to his comrades, and the meaning of death. With the power of his Evoker aimed at his head he awakens a Persona and fights against the Shadows threatening to attack his world from the mysterious tower of Tartarus.",1,"[1, 1]","[1, 1, 1]",6,0,0,0
mmimdb/images/7006.jpg,"A man's family brought back from the verge of death, he then discovers he can identify people who are about to die.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/1160003.jpg,"When an unsuspecting woman stops at a remote gas station in the dead of night, she's made the plaything of a sociopath sniper with a secret vendetta. To survive, she must not only dodge his bullets and fight for her life, but also figure out who wants her dead and why.",6,"[6, 6]","[6, 6, 6]",0,0,0,0
mmimdb/images/271969.jpg,A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.,0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/207508.jpg,The budding sexual urges of young women cause themselves and others trouble.,2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/1173810.jpg,"The Tokyo final performance of the 3DCG live ""Project Sekai COLORFUL LIVE 2nd -Will-"" featuring all characters from ""Project Sekai Colorful Stage! feat. Hatsune Miku"" held at Makuhari Messe from January 7th to 9th, 2023. Complete recording of the situation.",7,"[7, 7]","[7, 7, 7]",1,0,0,0
mmimdb/images/828228.jpg,"When martial law is declared, a family seeks shelter in the safety of its own home during a nationwide lockdown for a highly contagious virus.",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/12481.jpg,"Cheng is a young Chinese mainlander who moves in with his expatriate cousins to work at an ice factory in Thailand. He does this with a family promise never to get involved in any fights. However, when members of his family begin disappearing after meeting the management of the factory, the resulting mystery and pressures force him to break that vow and take on the villainy of the Big Boss.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/974805.jpg,"When a murder occurs in a nightclub, dancers Pak Lai Hung and Lam Yin Fei meet the murderer and run into a college to hide. The next day, they perform on the beach in place of female students Zhu Man Zhen and Liang Mei Fang, but they are expelled by the police because they are not licensed to perform. The next day, they perform on the beach in place of female students Chu Man-chun and Leung Mei-fong. On the night of the charity show, Hung and Fei are watching the performance on stage, but the murderer follows them, fortunately, Fang finds him and calls the teachers and students and the police to arrest him.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/600348.jpg,A man afflicted with clairvoyance tries to change his fate when a series of events leads to a vision of his own imminent murder.,9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/291891.jpg,"An American singer becomes engaged to an English duke, but is continuously pestered over her past as a burlesque dancer by a reporter from her hometown.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/724881.jpg,"Yeon-ju is an assistant director who has been trying to be a writer-director for ten years. After being turned down her last script and assigned an unwanted side job in her home town by an executive, she seriously considers quitting all. To make things worse, her mother gets sick. She got stuck in an unwanted circumstance. But strange enough, the unwanted side job gives her a glimpse of hope. The project is about the last Kie-sang (the feudal age courtesan) San-ok, who was the most excellent artist. Somehow Yeon-ju feels connected with her. At the verge of giving up her dream and life altogether, Yeon-ju starts to write a new script with the help of San-ok in her fantasy.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
