image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/1383247.jpg,"When police officer Ilias is shot and left in a coma, Alma must reconnect with her former identity as Badh, a ruthless intelligence operative and skilled assassin. She brutally eliminates members of the Khoury family one by one, unleashing the fury of their leader Mansour, only to discover that Mansour is working with Joana, her former secret service unit officer.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/17954.jpg,Four desperate bank robbers are forced to abandon their lucrative heist plans and become the reluctant heroes when two of their hostages turn out to be psychotic killers who won't stop until everyone in the bank has been ruthlessly slaughtered. As the police surround the building and the killers begin methodically executing the hostages.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/49040.jpg,New CIA operative Aaron Cross experiences life-or-death stakes that have been triggered by the previous actions of Jason Bourne.,0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/800937.jpg,"A 37-year-old woman wakes up from a 22-year coma, and returns to the high school where she was once a popular cheerleader to finish her senior year and become prom queen.",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/659959.jpg,"What do you dream of when you're 16-years-old and in a seaside resort in Normandy in the 1980s? A best friend? A lifelong teen pact? Scooting off on adventures on a boat or a motorbike? Living life at breakneck speed? No. You dream of death. Because you can't get a bigger kick than dying. And that's why you save it till the very end. The summer holidays are just beginning, and this story recounts how Alexis grew into himself.",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/137547.jpg,A mother goes to extreme measures against her daughter's attacker after after feeling that the local law enforcement have failed her.,3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/274804.jpg,"A somber paranormal thriller that offers an original, exciting variation of the tale of two men with supernatural abilities, locked in a duel to the death. A battle between a man who can control people with a stare, and the only man he cannot control. When their fate cross, the survival battle begins. The two men with inevitable fate, who will survive?",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/65945.jpg,"In the year 2125, Alec Mason led the Martian Colonies to freedom in the hit action game Red Faction: Guerrilla. Now, Syfy and THQ are teaming up to continue the saga of conflict on Mars 25 years later in an all-new Original Movie, Red Faction: Origins. Stargate Universe's Brian J. Smith stars as Jake Mason, son of revolutionary hero Alec Mason (Terminator 2's Robert Patrick) and a Red Faction ranger. Fighting to preserve Martian freedom, Jake encounters a powerful new enemy in a dangerous and mysterious group led by the charismatic Adam Hale (Torchwood's Gareth David-Lloyd) and holding secrets that will rock the Mason clan. Jake must now battle the relentless regime and somehow reunite a family torn apart by war. Red Faction: Origins also stars Battlestar Galactica's Kate Vernon and The Tudors' Tamzin Merchant, and will feature music from Bear McCreary (Battlestar Galactica).",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/476389.jpg,"Anastasia Romanov escapes through a portal when her family is threatened by Vladimir Lenin, and she finds herself in the year 1988, befriended by a young American girl.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/48856.jpg,"Dito Tsintsadze's drama focuses on a loner whose life changes dramatically, when he gets to know a beautiful, but strange girl. Lukas, a young man doing ""meals on wheels"" instead of military service, doesn't have many friends and leads a boring life, until he meets Isabella. The fascinating girl soon becomes his best friend, but Lukas learns she has a sexual relationship to her stepfather. Thus, he is obsessed with the idea of delivering Isabella by killing the man..",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1201012.jpg,"On their wedding night, an oddball couple is thrust into a chaotic chase, dodging goons and cops in a frenzied hunt for the mysterious ""Charlie.""",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/10857.jpg,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II.",1,"[1, 1]","[1, 1, 1]",4,0,0,0
mmimdb/images/1240773.jpg,"In the early future, the government created a secret intelligence agency using psychics. Team 5 leader Lee-hwa is dispatched to an undercover office, not the headquarters, and is monitoring the hostile forces alone. One day, a new psychic, Seung-tae, comes to her undercover office, and she starts working undercover with him. However, the new recruit was sent by the director to monitor Lee-hwa and report her every move.",8,"[8, 8]","[8, 8, 8]",0,0,0,0
mmimdb/images/884483.jpg,"When an elegant female singer meets a handsome bartender, how will she and him choose? VogueFilm and CHANEL present a short film by Angelica Cheung, starring Wang Zibo and Zhou Xun.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/149974.jpg,"At the local construction site, love and drama go hand in hand. Action, comedy, drama and sex are all in the mix in this very sexy/comedy starring some of the icons of this ""sexy era"" of the Mexican cinema.",2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/279478.jpg,"When Sriram learns that his wife, Seeta, cannot bear a child, he keeps it hidden from his father. However, he marries Manisha under dire circumstances during his trip to Nepal and soon learns that she is pregnant. They have a son and Seeta, after much reluctance, accepts Manisha as Sriram's wife.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/283859.jpg,"Jin is a twenty-two year old stud, with good looks. He's challenged by sexy Ai Mizushima to make her orgasm - it's a wager he can't refuse especially when the prize is a brand new sports car.",1,"[1, 1]","[1, 1, 1]",8,0,0,0
mmimdb/images/145018.jpg,"Due to a road closure, eight strangers must take refuge in an abandoned church during a storm. They learn how to manage through various dilemmas by working together.",5,"[5, 5]","[5, 5, 5]",6,0,0,0
mmimdb/images/1504735.jpg,"Take a seat with the director and cast of Squid Game. Discover key moments, hear untold stories and see what this entire journey meant to them.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/502416.jpg,"Sue Ann is a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town, to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own.",6,"[6, 6]","[6, 6, 6]",2,0,0,0
mmimdb/images/171130.jpg,"To impress a movie star, a U.S. Air Force crewman pretends he is soon to see combat. When his lie gets out, chaos ensues.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/9331.jpg,"Agent Jack Ryan becomes acting Deputy Director of Intelligence for the CIA when Admiral Greer is diagnosed with cancer. When an American businessman, and friend of the president, is murdered on his yacht, Ryan starts discovering links between the man and drug dealers. As former CIA agent John Clark is sent to Colombia to kill drug cartel kingpins in retaliation, Ryan must fight through multiple cover-ups to figure out what happened and who's responsible.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/22112.jpg,An armored-car guard must join a robbery after being caught with his ex-wife by her gangster husband.,3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/31104.jpg,"In the city of Yokosuka, Kinta and his lover Haruko, both involved with yakuza, brave the post-occupation period with a goal to be together.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1241186.jpg,Eight men and women unpacked in a group dormitory to find partners. A fierce game of wits is played out to find a delicious partner. Who will be the one to win the best taste?,8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/1533842.jpg,Live action adaptation of the soviet cartoon shorts Umka (1969) Umka ishchet druga (1970),5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/1436687.jpg,"In Japan today, there is a demand for ""100 million people to become shareholders"" due to the ""20 million yen retirement problem"" and the spread of NISA and iDeCo. It is no exaggeration to say that we live in an age where ""billionaires"" are born through cryptocurrencies and stocks, and that anyone has the chance to become a billionaire.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/650498.jpg,"In the hyper-masculine criminal underworld, a masochistic high-ranking yakuza and his newly-assigned bodyguard become increasingly drawn to each other.",1,"[1, 1]","[1, 1, 1]",3,0,0,0
mmimdb/images/68844.jpg,"26-year old Satu is a high profile press officer at a leading mobile phone giant. When her former co-worker at the daily press disappears mysteriously, she fears a connection between the launch of a new mobile and a secret report how already shipped phones cause brain cancer...",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/330716.jpg,"Three young couples are renovating together a loft in Paris. During a barbecue, Patrick and Julie confess to their friends that they practice partner-swapping. That information shock 1 of the couple, but the other one seems to be interested ...",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/1131751.jpg,"Eleven-year-old Thabo wants to become a private detective like in the movies. If only his home, the small African village of Hlatikulu, was not the most peaceful savannah paradise. But things take a sudden turn when a rhino is murdered in the neighboring safari park because of its precious horn.",5,"[5, 5]","[5, 5, 5]",3,0,0,0
mmimdb/images/77924.jpg,"After finding she was adopted as child, a young woman sets out to look for her biological parents.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/534083.jpg,A live-action adaptation of the 1979 anime Mobile Suit Gundam. Plot TBA.,9,"[9, 9]","[9, 9, 9]",1,0,0,0
mmimdb/images/1412054.jpg,A 1970s Toho coming-of-age film.,8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/101981.jpg,"The upper torso of a female, claws her way around Japan searching for her lower half. The person's lower half was severed in a train accident in Hokkaido. Anyone that hears of this story will see Teke-Teke's upper half walking aimlessly around the countryside within three days.",6,"[6, 6]","[6, 6, 6]",8,0,0,0
mmimdb/images/85015.jpg,"Stuck doing show-biz schlock, an investigative reporter stumbles on a scheme to swindle pensions through an attractive gold futures scam, a potential news-story.",2,"[2, 2]","[2, 2, 2]",3,0,0,0
mmimdb/images/1083968.jpg,"When Eddie breaks into a luxury SUV, he steps into a deadly trap set by William, a self-proclaimed vigilante delivering his own brand of twisted justice. With no means of escape, Eddie must fight to survive in a ride where escape is an illusion, survival is a nightmare, and justice shifts into high gear.",6,"[6, 6]","[6, 6, 6]",0,0,0,0
mmimdb/images/37932.jpg,"Carrie is a big-city teenager whose life is turned upside down when she moves to a horse ranch in Wyoming to live with her father. But everything changes when Carrie meets Flicka, a wild, jet-black mustang who's just as free-spirited and strong-willed as Carrie. The two form a special bond and Carrie opens her heart to her father and a handsome, local boy, but when a jealous rival puts Flicka's life in jeopardy, Carrie must do whatever it takes to save her best friend.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/1086910.jpg,"After an Ayahuasca vision transports him to a haunted castle, Alec meets Hanna who tales him the story of her mother's forced marriage and how the forbidden passion with her father was in danger when the princess pregnancy became obvious",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/263984.jpg,"A Vegas wedding spells trouble back at home, as Carrie (Bissett) and Jim (Estes) each break the news to their kids. Can the newlyweds -- and their new household -- survive?",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/933835.jpg,"CUP - Love All Play follows the journey of Nidhin Babu, a teenager from Vellaramkunnu, Idukki, who dreams of becoming a badminton champion.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/346963.jpg,"20 years after going MIA in Desert Storm, Aaron returns home under mysterious conditions, not having aged since his disappearance, and must reestablish relationships with loved ones before an imminent return to an ambiguous other-worldly existence.",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/34295.jpg,"Inuyasha and his brother, Sesshomaru, each inherited a sword from their father after his death. However, their father had a third sword, named Sounga, that he sealed away. Seven hundreds years after his death, Sounga awakens and threatens mankind's very existence. How will the children of the Great Dog Demon stop this unimaginable power?",1,"[1, 1]","[1, 1, 1]",0,0,0,0
mmimdb/images/45169.jpg,"During a future ice age, dying humanity occupies its remaining time by playing a board game called Quintet. For one small group, this obsession is not enough. They play the game with living pieces, and only the winner survives.",9,"[9, 9]","[9, 9, 9]",1,0,0,0
mmimdb/images/7288.jpg,"When a young couple buys their dream home, they have no idea what the sweet little old lady upstairs is going to put them through!",2,"[2, 2]","[2, 2, 2]",6,0,0,0
mmimdb/images/212153.jpg,"In the spring, male student Makoto Yuki transfers to Gekkoukan High School. However, as he heads to his new dormitory, listening to the music on his headphones, he is stopped. More precisely, time has stopped, and the people who were around him turn into coffins. Makoto learns that this period of time hidden between the minute of midnight is called the Dark Hour, a time when monsters called Shadows appear. Suddenly made the leader of his fellow classmates Yukari and Junpei by his upperclassmen Mitsuru and Akihiko, Makoto must learn empathy, his connection to his comrades, and the meaning of death. With the power of his Evoker aimed at his head he awakens a Persona and fights against the Shadows threatening to attack his world from the mysterious tower of Tartarus.",1,"[1, 1]","[1, 1, 1]",6,0,0,0
mmimdb/images/271969.jpg,A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.,0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/207508.jpg,The budding sexual urges of young women cause themselves and others trouble.,2,"[2, 2]","[2, 2, 2]",8,0,0,0
mmimdb/images/296099.jpg,"Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/523139.jpg,"After hearing a child screaming for help from the green depths of a vast field of tall grass, Becky, a pregnant woman, and Cal, her brother, park their car near a mysterious abandoned church and enter the field, discovering that they are not alone and, for some reason, they are unable to escape a completely inextricable vegetable labyrinth.",6,"[6, 6]","[6, 6, 6]",5,0,0,0
mmimdb/images/1058688.jpg,"Women share their innermost secrets and intimate experiences inside an Estonian smoke sauna. Cleansing their bodies and baring their souls, they embrace the healing power of sisterhood.",4,"[4, 4]","[4, 4, 4]",8,0,0,0
mmimdb/images/828228.jpg,"When martial law is declared, a family seeks shelter in the safety of its own home during a nationwide lockdown for a highly contagious virus.",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/12481.jpg,"Cheng is a young Chinese mainlander who moves in with his expatriate cousins to work at an ice factory in Thailand. He does this with a family promise never to get involved in any fights. However, when members of his family begin disappearing after meeting the management of the factory, the resulting mystery and pressures force him to break that vow and take on the villainy of the Big Boss.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/974805.jpg,"When a murder occurs in a nightclub, dancers Pak Lai Hung and Lam Yin Fei meet the murderer and run into a college to hide. The next day, they perform on the beach in place of female students Zhu Man Zhen and Liang Mei Fang, but they are expelled by the police because they are not licensed to perform. The next day, they perform on the beach in place of female students Chu Man-chun and Leung Mei-fong. On the night of the charity show, Hung and Fei are watching the performance on stage, but the murderer follows them, fortunately, Fang finds him and calls the teachers and students and the police to arrest him.",7,"[7, 7]","[7, 7, 7]",3,0,0,0
mmimdb/images/600348.jpg,A man afflicted with clairvoyance tries to change his fate when a series of events leads to a vision of his own imminent murder.,9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/724881.jpg,"Yeon-ju is an assistant director who has been trying to be a writer-director for ten years. After being turned down her last script and assigned an unwanted side job in her home town by an executive, she seriously considers quitting all. To make things worse, her mother gets sick. She got stuck in an unwanted circumstance. But strange enough, the unwanted side job gives her a glimpse of hope. The project is about the last Kie-sang (the feudal age courtesan) San-ok, who was the most excellent artist. Somehow Yeon-ju feels connected with her. At the verge of giving up her dream and life altogether, Yeon-ju starts to write a new script with the help of San-ok in her fantasy.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
