image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/448916.jpg,"After the first manned mission to Mars ends in a deadly crash, mission controller Mackenzie 'Mack' Wilson assists an artificial intelligence system, A.R.T.I. Their investigation uncovers a mysterious object under the surface of Mars that could change the future of our planet as we know it.",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/619083.jpg,"In 2030, AI is everywhere including the medical field, finance and security. Artificial intelligence has become essential in people's lives. They have come to completely trust AI, but artificial intelligence becomes out of control and it causes disaster.",9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/10744.jpg,"Bernie works at a Las Vegas casino, where he uses his innate ability to bring about misfortune in those around him to jinx gamblers into losing. His imposing boss, Shelly Kaplow, is happy with the arrangement. But Bernie finds unexpected happiness when he begins dating attractive waitress Natalie Belisario.",8,"[8, 8]","[8, 8, 8]",6,0,0,0
mmimdb/images/15318.jpg,"A spell of time in the life of a family in rural Tochigi prefecture. Yoshiko is not an ordinary housewife, instead working on an animated film project. Uncle Ayano, a successful music producer, is looking to get his head together after living in Tokyo. Meanwhile, Sachiko is concerned with why she seems to be followed by a giant version of herself. As the lazy days pass by, each member of the family is followed in a series of episodic vignettes.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/1205025.jpg,"A married couple having troubles in bed, finding their sexual satisfaction outside their marriage.",8,"[8, 8]","[8, 8, 8]",2,0,0,0
mmimdb/images/454227.jpg,"Forced into exile by the English after being crowned King of Scotland, legendary warrior Robert the Bruce fights to reclaim the throne.",0,"[0, 0]","[0, 0, 0]",2,0,0,0
mmimdb/images/984249.jpg,"A high school coach, whose teenage daughter was murdered, takes matters into his own hands by going after the men who kidnap his students for their sex trafficking operation.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/685325.jpg,"Elizabeth Hurley hosts a one hour documentary on the history of the James Bond film series to tie in with the seventeenth Bond film, GoldenEye.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/298077.jpg,"A young apprentice struggles to master nanotechnology on an alien world and prove herself to her enigmatic master. Will her herculean goals remain tantalizingly out of reach, or will she fulfill them and in the process, change life as we know it?",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/833339.jpg,A Danish family visits a Dutch family they met on a holiday. What was supposed to be an idyllic weekend slowly starts unraveling as the Danes try to stay polite in the face of unpleasantness.,6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/58008.jpg,"A dentist invites a elderly patient to stay at his home to recover, unaware that he is a jewel thief. He plans to steal a valuable diamond but then runs into a beautiful nurse who, aside from constantly stripping nude, has plans of her own.",2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/1403040.jpg,"UFC 312: du Plessis vs. Strickland 2 was a mixed martial arts event produced by the Ultimate Fighting Championship that took place on February 9, 2025, at the Qudos Bank Arena in Sydney, Australia.  A UFC Middleweight Championship rematch between current champion Dricus du Plessis (also former KSW Welterweight Champion) and former champion Sean Strickland headlined the event.",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/8672.jpg,"A film that describes the love-hate relationship between Werner Herzog and Klaus Kinski, the deep trust between the director and the actor, and their independently and simultaneously hatched plans to murder one another.",4,"[4, 4]","[4, 4, 4]",0,0,0,0
mmimdb/images/1450335.jpg,"""Project Sekai COLORFUL LIVE 3rd - Evolve -"" (Sekai 3rd), a real live performance of the game held from January 26 to 28, 2024.",7,"[7, 7]","[7, 7, 7]",1,0,0,0
mmimdb/images/203835.jpg,"Belle, her little sister, and her comatose twin brother move into a new house with their single mother in order to save money to help pay for her brother's expensive healthcare. But when strange phenomena begin to occur including the miraculous recovery of her brother, Belle begins to suspect her mother isn't telling her everything and soon learns they moved into the infamous Amityville house.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/961722.jpg,"This revealing documentary honors the legendary Sidney Poitier—iconic actor, filmmaker, and civil rights activist. Featuring interviews with Denzel Washington, Spike Lee, Halle Berry, and more.",4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/1472668.jpg,Witness the never-before-seen footage and true story behind the John Wick phenomenon – from independent film to billion-dollar franchise.,4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/199534.jpg,"Lured by the promise of an Australian holiday, backpackers Rutger, Katarina and Paul visit the notorious Wolf Creek Crater.  Their dream Outback adventure soon becomes a horrific reality when they encounter the site's most infamous local, the last man any traveller to the region ever wants to meet—Mick Taylor.  As the backpackers flee, Mick pursues them on an epic white knuckled rampage across hostile wasteland.",6,"[6, 6]","[6, 6, 6]",0,0,0,0
mmimdb/images/1213243.jpg,"Set in a bygone era, this gripping tale unfolds in the coastal paradise of Goa, wherea powerful drug cartel pulls the strings behind a facade of sun-soaked beaches and vibrant culture.",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/819277.jpg,"When Brian Epstein set foot in the Cavern Club in November 1961 to watch The Beatles perform, he saw something no one else could – a glimmer of gold. Sharply dressed and well-spoken, Brian was hardly the most obvious radical – but being Jewish, closeted and having grown up as an outsider who had failed at pretty much everything, he was a 26-year old with something to prove and who wanted to tear up the rulebook.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/33908.jpg,"Features an anthology centred on the experiences of a witch doctor, a film-maker and a disgruntled extra determined to take revenge on him, and a novelist as well as her twin sister.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/220882.jpg,Clairvoyant femme fatale Nicola Six has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men — one of whom she knows will be her murderer.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/1519084.jpg,"In the city that never sleeps, five families hustle each winter to turn sidewalks into holiday outposts.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/991250.jpg,"“Rent-a-Family” specializes in offering family and friends for rent. The company consists of Carlos, the founder; Catherine, the drama coach; and Chi Kwong, the passionate small-time actor. Carlos and Catherine disapprove of Chi Kwong's overwhelming care for their clients, but they begin to rethink the meaning of ""Rent-a-Family"" when they see the results of Chi Kwong's kindness...",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/18221.jpg,"Some 220 miles above Earth lies the International Space Station, a one-of-a-kind outer space laboratory that 16 nations came together to build. Get a behind-the-scenes look at the making of this extraordinary structure in this spectacular IMAX film. Viewers will blast off from Florida's Kennedy Space Center and the Baikonur Cosmodrome in Russia for this incredible journey -- IMAX's first-ever space film. Tom Cruise narrates.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/17954.jpg,Four desperate bank robbers are forced to abandon their lucrative heist plans and become the reluctant heroes when two of their hostages turn out to be psychotic killers who won't stop until everyone in the bank has been ruthlessly slaughtered. As the police surround the building and the killers begin methodically executing the hostages.,3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/1185528.jpg,"Under Genghis Khan, the Mongolian army pushes west to destroy the Jin Dynasty, setting its sights on the Song Dynasty next. Amid internal conflicts among martial arts schools, Guo Jing unites the Central Plains' warriors to defend Xiangyang, embodying courage and loyalty in the fight for the nation.",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/49040.jpg,New CIA operative Aaron Cross experiences life-or-death stakes that have been triggered by the previous actions of Jason Bourne.,0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/495029.jpg,"The award-winning show is re-imagined as a live concert event, featuring an all-star cast of recording artists, set during the last week of Jesus' life as he deals with betrayal, love and jealousy, and told from the perspective of Judas.",7,"[7, 7]","[7, 7, 7]",0,0,0,0
mmimdb/images/800937.jpg,"A 37-year-old woman wakes up from a 22-year coma, and returns to the high school where she was once a popular cheerleader to finish her senior year and become prom queen.",2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/514755.jpg,"In the near future, the President of the United States hires a team of mercenaries to retrieve an alien bio-weapon from a top secret research facility orbiting the Earth. The plan is working until the cargo escapes.",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/32206.jpg,A group of talented but rebellious 'rock-star scientists' find themselves in a race against time to save Earth when a comet makes an unexpected turn towards our blue planet where all life may cease to exist within days if our small town heroes fail to find a solution.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/72693.jpg,A mad genius tries to bomb the world into peace.,9,"[9, 9]","[9, 9, 9]",1,0,0,0
mmimdb/images/107714.jpg,"Wudang is in trouble again, with both Dugu Wu Di planning to attack the Wudang temple and an interloping group of martial artists from Japan waiting in the background.",0,"[0, 0]","[0, 0, 0]",7,0,0,0
mmimdb/images/37708.jpg,A murdered hotel millionaire's son finds himself tangled up in a game of seduction and murder after a raunchy night with three beautiful women.,3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/659959.jpg,"What do you dream of when you're 16-years-old and in a seaside resort in Normandy in the 1980s? A best friend? A lifelong teen pact? Scooting off on adventures on a boat or a motorbike? Living life at breakneck speed? No. You dream of death. Because you can't get a bigger kick than dying. And that's why you save it till the very end. The summer holidays are just beginning, and this story recounts how Alexis grew into himself.",8,"[8, 8]","[8, 8, 8]",5,0,0,0
mmimdb/images/274804.jpg,"A somber paranormal thriller that offers an original, exciting variation of the tale of two men with supernatural abilities, locked in a duel to the death. A battle between a man who can control people with a stare, and the only man he cannot control. When their fate cross, the survival battle begins. The two men with inevitable fate, who will survive?",9,"[9, 9]","[9, 9, 9]",5,0,0,0
mmimdb/images/358835.jpg,"Fanarchy explores the rise of fan culture and ways in which fans are threatening the Hollywood system by becoming a creative force in their own right. With affordable technology at their fingertips, fans are producing more new content per month than studios or networks combined. Whether it's an original idea or a personal spin on a favorite film or TV show, fans are taking the reins and blurring the line between amateur and professional. Written and directed by Halifax’s own Donna Davies, Fanarchy exposes the burgeoning media landscape and the issues that complicate it – copyright, intellectual property and the concept of originality in a remix culture.",4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/65945.jpg,"In the year 2125, Alec Mason led the Martian Colonies to freedom in the hit action game Red Faction: Guerrilla. Now, Syfy and THQ are teaming up to continue the saga of conflict on Mars 25 years later in an all-new Original Movie, Red Faction: Origins. Stargate Universe's Brian J. Smith stars as Jake Mason, son of revolutionary hero Alec Mason (Terminator 2's Robert Patrick) and a Red Faction ranger. Fighting to preserve Martian freedom, Jake encounters a powerful new enemy in a dangerous and mysterious group led by the charismatic Adam Hale (Torchwood's Gareth David-Lloyd) and holding secrets that will rock the Mason clan. Jake must now battle the relentless regime and somehow reunite a family torn apart by war. Red Faction: Origins also stars Battlestar Galactica's Kate Vernon and The Tudors' Tamzin Merchant, and will feature music from Bear McCreary (Battlestar Galactica).",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/72113.jpg,"Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish behavior throws the discussion into chaos.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/747270.jpg,"Enjoy the timeless Canto-pop pieces in the Thank You Concert of Mark Lui, who single-handedly composed and produced many of Hong Kong's greatest hits in the past twenty years of his career. Held in July 2013 at the Hong Kong Coliseum, his all-star concert was supported by Leon Lai, Kelly Chen, Janice Vidal, Andy Hui, Miriam Yeung, Dicky Cheung, William So, Stephy Tang, JW, Aarif Lee, Rubberband, Candy Lo and more. You can revisit hits such as ""Love Song,"" ""Please Break Up with Me,"" ""Please Teach Me How Not To Love Him,"" ""Anniversary,"" ""Heat and Shine"" and ""Big Story in a Small City"" all in one go.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/1425489.jpg,"An extraordinary group of women – supported by activist organisation Justice for Magdalenes – fight to hold the Irish government accountable for abuses in the Magdalene Laundries, Mother and Baby Homes, and the forced separation of families, which takes them all the way to the United Nations.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/9718.jpg,"The fastest man on four wheels, Ricky Bobby, is one of the greatest drivers in NASCAR history. A big, hairy American winning machine, Ricky has everything a dimwitted daredevil could want, a luxurious mansion, a smokin' hot wife, and all the fast food he can eat. But Ricky's turbo-charged lifestyle hits an unexpected speed bump when he's bested by flamboyant Euro-idiot Jean Girard and reduced to a fear-ridden wreck.",2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/600014.jpg,"The fantastic story of how an ancient martial art, Chinese kung fu, conquered the world through the hundreds of films that were produced in Hong Kong over the decades, transformed Western action cinema and inspired the birth of cultural movements such as blaxploitation, hip hop music, parkour and Wakaliwood cinema.",4,"[4, 4]","[4, 4, 4]",3,0,0,0
mmimdb/images/477406.jpg,The story revolves around a pair of teens who meet during difficult times and wind up falling in love.,8,"[8, 8]","[8, 8, 8]",5,0,0,0
mmimdb/images/476389.jpg,"Anastasia Romanov escapes through a portal when her family is threatened by Vladimir Lenin, and she finds herself in the year 1988, befriended by a young American girl.",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/242582.jpg,"When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/20899.jpg,"A wooden boy Buratino tries to find his place in life. He befriends toys from a toy theater owned by evil Karabas-Barabas, gets tricked by Alice the Fox and Basilio the Cat and finally discovers the mystery of a golden key given to him by kind Tortila the Tortoise.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/1175389.jpg,"In 1960s America, a young couple struggle to expose the truth about a hidden alien invasion, while a secret government organization follows its own agenda in dealing with the threat.",9,"[9, 9]","[9, 9, 9]",7,0,0,0
mmimdb/images/48856.jpg,"Dito Tsintsadze's drama focuses on a loner whose life changes dramatically, when he gets to know a beautiful, but strange girl. Lukas, a young man doing ""meals on wheels"" instead of military service, doesn't have many friends and leads a boring life, until he meets Isabella. The fascinating girl soon becomes his best friend, but Lukas learns she has a sexual relationship to her stepfather. Thus, he is obsessed with the idea of delivering Isabella by killing the man..",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/1201012.jpg,"On their wedding night, an oddball couple is thrust into a chaotic chase, dodging goons and cops in a frenzied hunt for the mysterious ""Charlie.""",2,"[2, 2]","[2, 2, 2]",5,0,0,0
mmimdb/images/60284.jpg,"Wembley Stadium hosts a concert featuring stars from the fields of music, comedy and film, in celebration of the 70th birthday of imprisoned ANC leader Nelson Mandela. Highlight of the evening is the one hour live performance of Dire Straits feat. Eric Clapton.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/10857.jpg,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II.",1,"[1, 1]","[1, 1, 1]",4,0,0,0
mmimdb/images/571625.jpg,"After moving into a new house, a young girl begins displaying strange and disturbing behavior until, one day, she disappears behind a closet. While the devastated father is left with no clue about his daughter's disappearance, an exorcist shows up to help.",6,"[6, 6]","[6, 6, 6]",3,0,0,0
mmimdb/images/74579.jpg,"When his father encounters insufferable hardship, Dwight Hawkins (real-life gospel singer Deitrick Haddon) is torn between Christian duty and his own desire to pursue his dreams as a gospel singer. But what does God really have planned for him? Sheryl Lee Ralph co-stars alongside gospel stars Karen Clark-Sheard, Kiki Sheard and Dr. Bobby Jones in this modern parable inspired by the biblical story of David and Saul.",7,"[7, 7]","[7, 7, 7]",2,0,0,0
mmimdb/images/573134.jpg,The cast and crew of the American version of The Office discuss the show and highlights from the previous episodes.,4,"[4, 4]","[4, 4, 4]",2,0,0,0
mmimdb/images/369696.jpg,"As a family-run confectionery shop in Kagoshima struggles to stay in business with increasing competition from local supermarkets, the family's three daughters experience various troubles in their private lives.",2,"[2, 2]","[2, 2, 2]",7,0,0,0
mmimdb/images/573318.jpg,"Hanjiro is a struggling painter that shares a tiny apartment in the back streets of Ginza with his jazz pianist friend who works at a bar. When he and his sweet heart, Hisako decide to get married, Hanjiro is faced with a tough decision. Needing to buy a ticket back home to tell his mother the good news, he compromises his creative principles for love and sells his portrait of Hisako. Hisako heads to the station to see him off, but gets hit by a car...",8,"[8, 8]","[8, 8, 8]",3,0,0,0
mmimdb/images/656690.jpg,"This documentary-drama hybrid explores the dangerous human impact of social networking, with tech experts sounding the alarm on their own creations.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/54299.jpg,"A chronicle of gay culture in New York during the post-Stonewall, pre-AIDs era. Thirteen men and one woman look back at gay life and sex in Manhattan and Fire Island - from Stonewall (June, 1969) to the first reporting on AIDS (June, 1981). They describe the rapid move from repression to celebration, from the removal of shame to joy, the on-going search for ""someone,"" the freedom before AIDS, the friendships, and brotherhood.",4,"[4, 4]","[4, 4, 4]",5,0,0,0
mmimdb/images/1327881.jpg,A young working class woman stands to inherit an estate if she and her boyfriend abide by a set of bizarre stipulations.,6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/348523.jpg,"In this demonic labyrinth we experience the satanic ritual which spawns endless incarnations of Angela Aberdeen, as she is doomed to live out her haunted existence of the eternal “Lost Girl”.  One dark, cold christmas night, we enter Angela’s kingdom of Hell, and witness her tortured mutations as we descend deeper into her Satanic netherworld of the Black Mass of the Nazi Sex Wizard.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/884483.jpg,"When an elegant female singer meets a handsome bartender, how will she and him choose? VogueFilm and CHANEL present a short film by Angelica Cheung, starring Wang Zibo and Zhou Xun.",7,"[7, 7]","[7, 7, 7]",4,0,0,0
mmimdb/images/435.jpg,"After paleoclimatologist Jack Hall is largely ignored by UN officials when presenting his environmental concerns about the beginning of a new Ice Age, his research proves true when a superstorm develops, setting off catastrophic natural disasters throughout the world. Trying to get to his son, Sam, who is trapped in New York City with his friend Laura and others, Jack and his crew must travel to get to Sam before it's too late.",9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/234158.jpg,"An in-depth look at the life and career of Bruce Willis, featuring never-before-seen photos and videos from the Willis family collection. Narrated by Bruce Willis.",4,"[4, 4]","[4, 4, 4]",9,0,0,0
mmimdb/images/149974.jpg,"At the local construction site, love and drama go hand in hand. Action, comedy, drama and sex are all in the mix in this very sexy/comedy starring some of the icons of this ""sexy era"" of the Mexican cinema.",2,"[2, 2]","[2, 2, 2]",1,0,0,0
mmimdb/images/279478.jpg,"When Sriram learns that his wife, Seeta, cannot bear a child, he keeps it hidden from his father. However, he marries Manisha under dire circumstances during his trip to Nepal and soon learns that she is pregnant. They have a son and Seeta, after much reluctance, accepts Manisha as Sriram's wife.",5,"[5, 5]","[5, 5, 5]",2,0,0,0
mmimdb/images/145018.jpg,"Due to a road closure, eight strangers must take refuge in an abandoned church during a storm. They learn how to manage through various dilemmas by working together.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/347608.jpg,"Upon knowing that her husband purposefully exchanged her body for business, Lam lost her control and killed her husband and devised a plan to lure her husband business partner and murdered him as well, Lam had a good impression in Ka-Wah and in order to get him in hand, she forced his girlfriend to commit suicide but fortunately she escaped and when the police came they found Ka-Wah was tied up on the bed. Upon arrested Lam, it came to the end of a tragic stroy",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/585216.jpg,"Six people unwittingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive... and discovering they've all played the games before.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/171130.jpg,"To impress a movie star, a U.S. Air Force crewman pretends he is soon to see combat. When his lie gets out, chaos ensues.",7,"[7, 7]","[7, 7, 7]",3,0,0,0
mmimdb/images/9331.jpg,"Agent Jack Ryan becomes acting Deputy Director of Intelligence for the CIA when Admiral Greer is diagnosed with cancer. When an American businessman, and friend of the president, is murdered on his yacht, Ryan starts discovering links between the man and drug dealers. As former CIA agent John Clark is sent to Colombia to kill drug cartel kingpins in retaliation, Ryan must fight through multiple cover-ups to figure out what happened and who's responsible.",0,"[0, 0]","[0, 0, 0]",3,0,0,0
mmimdb/images/485157.jpg,"Iconic songstress Barbra Streisand culminates her 13-city tour in Miami with dazzling ballads, Broadway standards and stories from behind the scenes.",7,"[7, 7]","[7, 7, 7]",6,0,0,0
mmimdb/images/378389.jpg,"Passion is a musical with music and lyrics by Stephen Sondheim and a book by James Lapine. The story was adapted from Ettore Scola's film Passione d'Amore. Central themes include love, sex, obsession, illness, passion, beauty, power and manipulation.  Set in 19th century Italy, the plot concerns a young soldier and the changes in him brought about by the obsessive love of Fosca, his Colonel's homely, ailing cousin.",7,"[7, 7]","[7, 7, 7]",6,0,0,0
mmimdb/images/22112.jpg,An armored-car guard must join a robbery after being caught with his ex-wife by her gangster husband.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/52449.jpg,"A lazy, incompetent middle school teacher who hates her job and her students is forced to return to her job to make enough money for a boob job after her rich fiancé dumps her.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/31104.jpg,"In the city of Yokosuka, Kinta and his lover Haruko, both involved with yakuza, brave the post-occupation period with a goal to be together.",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/44056.jpg,"After the Akizuku clan fall in defeat to rival clan Yamana, Princess Yuki and General Rokurota take cover in a hidden fortress, along with their clan and gold treasury. Fortuitously stumbling into the hideaways, brash young miner Takezo and his bumbling sidekick Shinhachi hatch a daring plan to help transport the gold out of enemy terrain – in exchange for a share of the stash, of course. With assassins hot in pursuit, Yuki disguises as a male and ventures into the real world with Rukurota and her peasant companions, getting her first taste of danger, toil, and budding romance with the strong-minded and willful Takezo.",0,"[0, 0]","[0, 0, 0]",5,0,0,0
mmimdb/images/44945.jpg,"A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/650498.jpg,"In the hyper-masculine criminal underworld, a masochistic high-ranking yakuza and his newly-assigned bodyguard become increasingly drawn to each other.",1,"[1, 1]","[1, 1, 1]",7,0,0,0
mmimdb/images/68844.jpg,"26-year old Satu is a high profile press officer at a leading mobile phone giant. When her former co-worker at the daily press disappears mysteriously, she fears a connection between the launch of a new mobile and a secret report how already shipped phones cause brain cancer...",3,"[3, 3]","[3, 3, 3]",4,0,0,0
mmimdb/images/150202.jpg,"A young family moves into a historic home in Georgia, only to learn they are not the house's only inhabitants. Soon they find themselves in the presence of a secret rising from underground and threatening to bring down anyone in its path.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/756999.jpg,"Finney Blake, a shy but clever 13-year-old boy, is abducted by a sadistic killer and trapped in a soundproof basement where screaming is of little use. When a disconnected phone on the wall begins to ring, Finney discovers that he can hear the voices of the killer’s previous victims. And they are dead set on making sure that what happened to them doesn’t happen to Finney.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/330716.jpg,"Three young couples are renovating together a loft in Paris. During a barbecue, Patrick and Julie confess to their friends that they practice partner-swapping. That information shock 1 of the couple, but the other one seems to be interested ...",8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/53810.jpg,"This is the official FIFA film of the 1982 World Cup Finals in Spain. Runs 96 minutes and includes commentary by Sean Connery with a special score composed by Rick Wakeman. Not your average footie film, this is a stunning record of the 1982 tournament finals which included England and Northern Ireland and culminated in Italy's thrilling victory against West Germany.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/438808.jpg,"The story of Richard Wershe Jr., a teenager who became an undercover informant for the police during the 1980s, and was ultimately arrested for drug trafficking and sentenced to life in prison.",3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/58452.jpg,"Set within Mongkok, Hong Kong, an area known as the most crowded in the world, a schizophrenic ex-con views his Mongkok surroundings as a prison he can't get out of after he is released from a 30 years jail sentence.",3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/77924.jpg,"After finding she was adopted as child, a young woman sets out to look for her biological parents.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/70137.jpg,"Five short love stories, which become a statement of the directors about love. A shoemaker, a reporter, a pavement hooker-in, a psychiatric patient and a young man released from prison are the main characters of the film, heroes in a time of no heroes. All of them have the important qualities of being openhearted and not afraid of loving.",8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/534083.jpg,A live-action adaptation of the 1979 anime Mobile Suit Gundam. Plot TBA.,9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/1662432.jpg,"Featuring interviews from members of the casting, production design, costume design, and creature effects teams, follow the behind-the-scenes journey of bringing the Harry Potter books to the small screen. Find out how the new Golden Trio were found, and celebrate the commitment to detail of the artists, craftspeople, and technicians who have come together to bring the wizarding world to life.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/1412054.jpg,A 1970s Toho coming-of-age film.,8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/611771.jpg,The Masseuse is a science fiction love story set in a futuristic Kuala Lumpur between a humanoid masseuse and her technician who has a disturbing past.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/724495.jpg,"The story of the Agojie, the all-female unit of warriors who protected the African Kingdom of Dahomey in the 1800s with skills and a fierceness unlike anything the world has ever seen, and General Nanisca as she trains the next generation of recruits and readies them for battle against an enemy determined to destroy their way of life.",0,"[0, 0]","[0, 0, 0]",4,0,0,0
mmimdb/images/85015.jpg,"Stuck doing show-biz schlock, an investigative reporter stumbles on a scheme to swindle pensions through an attractive gold futures scam, a potential news-story.",2,"[2, 2]","[2, 2, 2]",4,0,0,0
mmimdb/images/158246.jpg,"Upon learning that his days are numbered, a man and an old friend return to an old house that connects them by a dark secret. Along with three women and a mysterious old man, the group journeys into a horrifying abyss of debauchery and moral mayhem, leading to a fatal turn of events, during which the darkest human depths are revealed.",6,"[6, 6]","[6, 6, 6]",4,0,0,0
mmimdb/images/475685.jpg,A Yakuza boss's wife and the widow of a rival crime syndicate's murdered leader bond over a common purpose: to seek vengeance.,3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/1377556.jpg,"A dead beauty is found in the trunk. Kubota (Miaki), Okayama (Kawazu) and Tsuji (Funakoshi) begin investigating this mysterious crime at the investigation headquarters. Since the cause of death was poison gas, he asked Yusaku Tominaga (Tsukigata), a now retired drug crime specialist, to cooperate. Kubota and his friends soon find the house of the murdered beauty and upon entering, they are surprised to find another corpse, this time of a man…",3,"[3, 3]","[3, 3, 3]",9,0,0,0
mmimdb/images/14872.jpg,Two ice skaters develop a love-hate relationship while dreaming of Olympic glory.,8,"[8, 8]","[8, 8, 8]",7,0,0,0
mmimdb/images/37946.jpg,"Retired cop Eddie Burns gave 15 years and the use of his left arm to the Reno homicide squad. When his wayward sister, Kassie, goes missing Eddie Burns finds himself subjected to a fiendish and ingenious campaign of revenge by the mysterious Charlie Strom. In order to protect his sister, Eddie - disabled, betrayed and alone - journeys into the heart of his own darkness: where he discovers that the reason for his ordeal lies in his own past sins and those of his adversary Charlie Strom.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
